date,Copper_shock_20d,Aluminum_shock_20d,Oil_shock_20d,Gold_shock_20d,USD_shock_20d,VIX_shock_20d,CMSI,target_20d,asset
2024-10-21,-0.03310939801408134,0.633490566100058,0.4132543841979468,0.5133661844813293,2.4086579688754592,0.28176974410136557,0.7029049082903462,0.006709629723356425,XAR
2024-10-22,-0.3687449886054138,0.3805867738547263,0.48903862572350976,0.46546476449405005,2.764386718008594,0.3645591770063858,0.6825485117469753,0.03732924990052511,XAR
2024-10-23,-0.4831840702044489,0.816198117915726,0.6165535379160458,-0.06604563705249801,2.5540048428855813,0.5686833195079741,0.6677016851613967,0.04757733919019236,XAR
2024-10-24,-0.8619667190882218,0.19739042838909734,0.9573245498866799,0.08504527168179514,2.490258407292297,0.5451748333419727,0.5688711285839367,0.07261279300730195,XAR
2024-10-25,-0.6778259594186486,0.18245922762592737,1.1913487096497692,0.567068847393015,2.635970457360179,0.4111269462650672,0.718358038145885,0.08269540142544796,XAR
2024-10-28,-0.5576315047005083,0.23770000392745919,0.18109861360159138,0.7270120293074047,2.3714776411956158,0.3609621682171905,0.5534364919247923,0.08225638171677474,XAR
2024-10-29,-0.6605217345441798,0.15838676440387503,-0.22570666161243338,0.6164016638684848,2.052222467325944,-0.19504254136710808,0.2909566596790971,0.09683117772787209,XAR
2024-10-30,-0.8385475547382218,-0.17449670329920342,0.022763925349554095,1.2037702192378326,1.5625470320255526,0.030500100400550793,0.3010895031626774,0.09668660859451417,XAR
2024-10-31,-0.5950784672093564,-0.013789730649419614,-0.597683757667249,0.30437619236251034,1.357821563190036,0.19155619982228173,0.1078669999748005,0.147724321120418,XAR
2024-11-01,-0.5392243812478127,-0.27880433863150583,-0.6898531991946069,0.46936970496780056,1.205808658741918,0.21161938533678984,0.06315263832876379,0.11691843155283332,XAR
2024-11-04,-0.3320040376514442,-0.2251814067042694,-0.8169434948462218,0.4371839464409278,0.9610642833329114,-0.3149453222085721,-0.048471005272778055,0.10825608174472201,XAR
2024-11-05,0.15336427434954703,0.6754943896184347,0.0017428407556037372,0.951441630128342,0.6823467679560884,-0.3615952868811286,0.35046576932114787,0.11043297709529343,XAR
2024-11-06,-0.39676064250909004,0.47414595271131227,-0.0011901510391239302,-0.021126751468853837,1.4151462548132914,-0.9113576805030695,0.09314283033407772,0.05576297469597424,XAR
2024-11-07,0.13103715978174538,0.7480768056873733,-0.402097146177012,0.20931470345674408,1.0316984246095793,-1.0729866176665463,0.10750722161531394,0.05464801566844102,XAR
2024-11-08,-0.47420372231012825,-0.09561304766429993,-0.767156011525238,-0.5344707607665553,1.3509376896287235,-1.0608912094054503,-0.26356617700715806,-0.0010087836139056616,XAR
2024-11-11,-0.43163252875004704,-0.23443095115814677,-0.9244944932137555,-1.5421805399336548,1.395767620657782,-0.9711147265369413,-0.4513476031557939,-0.014794476812642898,XAR
2024-11-12,-0.5246016738437183,-0.3141416701830525,-0.23281607843086422,-1.903741160195192,1.6570488567613788,-1.117318950565421,-0.4059284460761449,-0.003132981806019064,XAR
2024-11-13,-0.8026153393378281,-0.48220257716955667,-0.12267953062408365,-2.315194175672433,1.6894594843642206,-1.1087396009451975,-0.5236619565641464,-0.02754756979645734,XAR
2024-11-14,-0.6151262716384128,-0.49915596334289125,-0.12508596114689327,-2.6561706163307375,1.6252846545062365,-1.0095919598944447,-0.5466410196411905,0.01697891438752075,XAR
2024-11-15,-0.8826569280213427,-0.05020124047187222,-0.18882519349425847,-2.8826302730451276,1.7893381371645039,-0.5622185978365905,-0.4628656826174479,0.040485684369608865,XAR
2024-11-18,-0.5876270836819827,-0.09333671979795591,0.001711393783566087,-2.3211686538843264,1.254400840701178,-0.7155006678288115,-0.41025348178472204,0.028114377888992736,XAR
2024-11-19,-0.5833527491762079,-0.04957803160182335,-0.2842542048062094,-2.29983068722435,1.1593759302557376,-0.5623321564084638,-0.4366619831602194,-0.027902346578280612,XAR
2024-11-20,-0.3633510151166778,-0.27978129321363976,-0.11785165515063274,-1.6174738415582945,1.2005025394155955,-0.5872325014496804,-0.29419796117888836,-0.027237927945180762,XAR
2024-11-21,-0.5237406903037725,-0.2072452408793965,0.28675429710504224,-1.5479629689615035,1.5295711150248301,-0.6136116963409921,-0.17937253072596537,-0.022448026576131097,XAR
2024-11-22,-0.7326395962005111,-0.46643898994436667,0.1774799295442272,-1.1349005902053124,1.661501594599633,-1.038055441711775,-0.2555088489863509,-0.03627835560498738,XAR
2024-11-25,-0.6270522511804516,-0.09877987383846666,0.6687544083745797,-2.2824535468349154,1.2568348830254812,-1.069990879408534,-0.35878120997705115,-0.018086094086514848,XAR
2024-11-26,-0.8169206810422743,-0.3283582714531347,0.6614439519228322,-2.456996423316796,1.3534764503885073,-1.087607854534722,-0.44582713800593127,-0.01893836241502278,XAR
2024-11-27,-0.6798223824090096,-0.0658945445966224,0.3084510926016993,-2.3751834946947854,1.0090128943848877,-1.1893083365806008,-0.4987907952157385,-0.02404845006153311,XAR
2024-11-29,-0.5666603571728756,-0.01370722965673233,-0.013755601062540897,-1.581317897115138,0.8263742013542087,-1.5129660593045762,-0.4770054904929424,-0.05357791542930668,XAR
2024-12-02,-0.6982618052259072,0.05734439213220834,-0.047039963131012635,-1.8055932549750855,1.0197625590587203,-1.411235445093684,-0.4808372528724602,-0.03876280275813804,XAR
2024-12-03,-0.6360201565706595,0.15881720472662325,-0.07590113294823131,-1.6388689110075982,1.165235091456118,-1.405462716520189,-0.40536677014398936,-0.03574523160543652,XAR
2024-12-04,-0.7937460129356275,0.032392772990367476,-0.5091460695418205,-1.5535424085235545,1.3738808024884426,-1.2341559110774583,-0.44738613776660846,-0.026149055829615242,XAR
2024-12-05,0.021844181436633813,0.37592219574092284,-0.498174131386788,-1.0343357451530613,0.17949024967950813,-0.6951289465067525,-0.27506369936492286,-0.01989060404205467,XAR
2024-12-06,-0.6539922106957893,-0.6163100325560792,-0.8846741335328764,-1.2390747633648183,0.6015456617793502,-0.6671440359006383,-0.5766082523784752,-0.022500667238922745,XAR
2024-12-09,0.1252013523940194,-0.23025959935057852,-0.1865375116045679,-0.8210785470053085,0.43543078846213057,-0.33293162555660755,-0.16836252377681873,0.002186350848244034,XAR
2024-12-10,0.4118108087785908,0.08445322081284737,0.4060986500093069,0.45962185317061927,0.2828213013784953,-0.34078920068149227,0.21733610557806118,0.0012942387378167552,XAR
2024-12-11,0.7327070205095243,0.37984880160132484,0.7876160239936647,1.0164456289683006,0.19145220686413025,-0.41441707835434416,0.4489421005971001,-0.012270097078005637,XAR
2024-12-12,0.8653486858884203,0.49526612104750484,0.6438873844692945,0.6891857268725916,0.08660170251374641,-0.20399777618511775,0.4293819741010733,0.00030671472510523934,XAR
2024-12-13,0.6355520446147466,0.5509860919590973,0.8694673263264407,0.45289193379380716,0.01446237986903129,-0.28694088952157376,0.3727364811735916,0.004153609493964483,XAR
2024-12-16,0.6929888530320925,-0.4938816833901182,1.1376516638300471,0.4153236780174543,-0.06259455520097318,-0.44932074118691256,0.20669453585026498,-0.0019471119858701647,XAR
2024-12-17,0.22843049207245875,-0.46483365587949066,0.46796888731999536,-0.2598096268673113,0.19341018705312882,-0.12095117040771051,0.007369185548511743,0.015679770037657415,XAR
2024-12-18,0.1621553594739119,-0.6833071763383257,0.5332586651703118,-0.5790295589683114,0.76039585544904,1.8703297144548487,0.3439671432069125,0.06709948749640993,XAR
2024-12-19,-0.229525363770557,-0.7843923692783283,0.5047171249428156,-1.401170414932263,0.706953176839476,1.0058541467400473,-0.03292728324313491,0.11133808835254122,XAR
2024-12-20,-0.025767463994738324,-0.5760798599749019,0.12333625498790719,-1.2307106778682528,0.16765225868735922,0.0663007028453167,-0.24587813088621832,0.0802870943171139,XAR
2024-12-23,0.05086747009676508,-0.5203439779923247,-0.17633417766689025,-1.854608184044313,0.1181840735832886,0.10356883016922776,-0.37977766097570775,0.0907502773936848,XAR
2024-12-24,0.07776644972456011,-0.34693939883262126,0.5552009734369265,-0.6518747345851225,0.5623138081049179,-0.26436554805444207,-0.011316408367630204,0.06013394049633036,XAR
2024-12-26,0.3889204905989429,-0.36016952158334153,0.48568307965333735,-0.465065365542325,0.40097649879792463,-0.06876872815342693,0.06359607562851856,0.025505737044162258,XAR
2024-12-27,0.21735500636369837,-0.2358370511568842,0.7346893887256407,-0.9791801175557792,0.8015504340202299,0.18283056698314742,0.12023470456334218,0.03058991128079147,XAR
2024-12-30,0.08076829916487224,-0.18254135581576278,1.018559300017724,-1.313710517236879,1.0319480017565015,0.6415799348741349,0.21276727712676513,0.036879065745809125,XAR
2024-12-31,-0.1610299316011432,-0.3158328180888696,1.1948769494908764,-0.7613745131990706,0.8477024895540416,0.6696264420372194,0.245661436365509,0.058014568958860036,XAR
2025-01-02,-0.4401669235862624,-0.6512563466834804,1.1104970057795163,-0.5116783274369547,1.3194022140398216,0.799590998971479,0.27106477018068653,0.06101468640928709,XAR
2025-01-03,-0.20064084902220441,-1.0909411116103405,1.7117343424828884,-0.789492253139138,1.104635048018599,0.352108964472239,0.1812340235336739,0.03162061236217717,XAR
2025-01-06,0.20242930896158579,-0.9598483876842144,1.6829564174753373,-0.5383760171960879,1.071646783797442,0.30391335376894824,0.29378690985383515,0.037276449943402845,XAR
2025-01-07,0.33325680184018436,-0.43975397400833766,2.1496669171724463,-0.4561350219496045,1.0644048642807644,0.9185345826076748,0.5949956949905213,0.050801043102971066,XAR
2025-01-08,0.25723342690462014,-0.44747240179187725,1.5799358859537842,-0.6769540679268755,1.2234995568261888,0.4739822917407252,0.4017041152844276,0.031227734139364083,XAR
2025-01-09,0.473344286831442,-0.15728432809078036,1.6631412106373893,-0.8257976721719396,1.1249562859745343,0.47057326529714777,0.45815550807963223,0.029919113838016598,XAR
2025-01-10,0.4910395640299308,-0.00656252160093203,1.841410290288349,-0.9471567576940858,1.1789262246807015,1.020720776150684,0.5963962626424412,0.058915592216585155,XAR
2025-01-13,0.6578305422557822,0.10382149223570926,2.401652235496907,-0.8021020731679439,1.1846907195805676,0.8342560646722396,0.7300248301788771,0.04683919411849646,XAR
2025-01-14,0.9113828063806053,0.20730166537787625,1.7328591818670986,-0.3574311485301953,0.8245539725305948,0.7554542023909232,0.6790201133361505,0.018167870886618864,XAR
2025-01-15,1.1280157048896382,0.6439875413670708,2.4094703657523753,0.14414877960812753,0.7937944319660192,0.0017910790052358659,0.8535346504314112,-0.0027566394147807705,XAR
2025-01-16,1.5524418929995183,1.1020774388960262,2.2041682760400225,0.6631903715464319,0.6722076230391639,-0.14308395252544076,1.0085002749992868,-0.017350670938088286,XAR
2025-01-17,1.1839918601013744,1.263829677916019,1.8553467850553111,0.7323051061969275,0.33378162659053595,-1.4880467077760338,0.6468680580140225,-0.014074689993792022,XAR
2025-01-21,1.409802428065817,1.2282065842770393,1.5477617329336637,1.438807567236902,-0.46022581895714304,-1.330223600266322,0.6390214822149929,-0.06544579862040223,XAR
2025-01-22,1.1272144358438354,0.8221206087523425,1.5269251377476205,1.1014798143898439,-0.03948673703668678,-0.7519329208834094,0.6310533898022577,-0.06421355062134693,XAR
2025-01-23,1.3090101722939433,0.8089933357863106,1.3736993754607667,1.2519721636208552,-0.30259125745916987,-0.5319735698356339,0.6515183699778453,-0.100016737974851,XAR
2025-01-24,1.1280310401136528,0.5714175934677244,1.16248715933606,1.3086086552773484,-0.7027786828533837,-0.1020417337657284,0.5609540052626122,-0.09673629358059832,XAR
2025-01-27,0.6461305547193114,0.36910228627839065,0.9341140539790608,0.5721716314003575,-0.6940516310927735,0.4085965842519226,0.3726772465893782,-0.0750142177003047,XAR
2025-01-28,0.7480131548968263,-0.07110107794253231,0.8281915218058087,1.1944183429648554,-0.38390315946253134,-0.12693130843017517,0.3647812456387087,-0.06131575277288448,XAR
2025-01-29,0.9689338922950724,0.13832475445740483,0.483036984791286,1.350893408869553,-0.38987175184857814,-0.34184743660636646,0.3682449753263953,-0.05369876297629417,XAR
2025-01-30,1.3549143807864135,0.3377995975124049,0.3388716065698948,1.6843400854197552,-0.6645444249136707,-0.44593569483731543,0.43424092508958045,-0.05232565356149166,XAR
2025-01-31,1.2139396423566131,0.26240588600579856,-0.01308336178596586,1.1678775922935607,-0.819504332819616,-0.4245628382930359,0.23117876462622575,-0.07312218918891755,XAR
2025-02-03,1.1055908172188524,0.7996685858833319,-0.06705315719542135,1.5677713045316095,-0.3212265375081116,0.30309242816170584,0.5646405735153278,-0.08469152555928827,XAR
2025-02-04,0.9060084460732303,0.811497123529991,-0.09447511064924263,1.8394658049240267,-0.4982409014994867,0.12773153715440788,0.5153311499221545,-0.058082937312242455,XAR
2025-02-05,1.1462802392964722,0.3793870920809353,-0.6067224767186833,1.7827973550800476,-0.8294989262673174,-0.5641070728286155,0.21802270177380645,-0.08611095362409604,XAR
2025-02-06,0.9127620746147271,0.734707688938598,-0.5133435767125676,1.4815909834886825,-1.0465083102614963,-0.6118022050948775,0.15956777582884438,-0.07152337751218907,XAR
2025-02-07,1.2336623340562614,0.39617060763000367,-0.5612551186816549,1.352556282589268,-0.919845371370152,-0.3445835208225932,0.19278420223352213,-0.08917120617571028,XAR
2025-02-10,1.796738863513694,0.12369952438748094,-0.8206215920748889,1.550064989845098,-1.0075635458243597,-0.9139706461230106,0.12139126562066897,-0.09984068477020214,XAR
2025-02-11,1.1912750908242855,-0.1892459564813983,-1.0400564790189963,1.9024967987750674,-1.3223843912398379,-0.7869923835296097,-0.04081788677841486,-0.08511612778157118,XAR
2025-02-12,1.5820876192697195,-0.5119658103076731,-1.177233040926311,1.7771884087734051,-1.0063253120407185,-0.7049661330186844,-0.006869044708377033,-0.07481488165240491,XAR
2025-02-13,1.643028117665522,-0.965410169216932,-1.6434357411728289,1.523283001621056,-1.2222286019788313,-0.2704615742586971,-0.15587082789011858,-0.048462028907653054,XAR
2025-02-14,0.8517947551183921,-1.0190916991368648,-1.4949502812924,0.6875566283225621,-1.508035198786258,-0.49748395291694203,-0.4967016247819185,-0.027670865001671485,XAR
2025-02-18,0.8644711572610644,-1.0560961042775516,-1.116955540910768,1.2013396588640433,-1.4572632553678797,-0.15064187144415378,-0.2858576593125409,-0.042474490359000305,XAR
2025-02-19,0.852716714291768,-0.7384157018106166,-0.6587574162986868,0.9508082061002763,-0.7940600910168053,0.1065629482040263,-0.04685755675500635,-0.013141561307647098,XAR
2025-02-20,1.273299745176076,-0.19010139654524694,-0.5028615291450927,1.0182336765804434,-1.2709114201863798,0.22163528367345084,0.0915490599255418,-0.015991389561490488,XAR
2025-02-21,0.8967120669062997,-0.13518522992853468,-0.79726020242369,1.0334503283620644,-1.1005474928385133,1.064449522966199,0.16026983217397087,0.01051079910257835,XAR
2025-02-24,0.7334327834504193,-0.9334424111995747,-0.744892718325744,0.9814241122129344,-0.8191155558785645,1.3625558643198532,0.09666034576322059,0.046497958393642236,XAR
2025-02-25,1.0091172026234025,-0.7546366279378601,-0.8170640065427467,0.9665713208559602,-0.94435356385841,0.4243083001337555,-0.01934289578764976,0.05338698124876062,XAR
2025-02-26,1.1764172880190222,-0.2949984566577358,-0.989175099249986,0.7766483279305227,-1.190309025305985,0.7948662892397228,0.04557488732926018,0.020873929423933957,XAR
2025-02-27,1.1572487263713136,-0.7282629280897855,-0.3792149421406681,0.41031052032359383,-0.8611340816061006,1.3133711142008508,0.152053068176534,0.012188445276898774,XAR
2025-02-28,0.6932763448436635,-1.0768945980527578,-0.529806939864783,-0.6099071269959758,-0.5757758475918033,1.124123885573945,-0.1624973803479519,-0.025157442707605004,XAR
2025-03-03,1.0944433963041245,-0.7198358049618038,-0.780454519045248,0.034286946191237164,-1.3831810085019645,1.7881032361020102,0.0055603743480592644,-0.010785594049280589,XAR
2025-03-04,0.7045864802165281,-0.9091304538316506,-0.9194974383462726,0.008767839715321767,-2.2408492683657677,1.186727634242293,-0.361565867728258,0.012916497917959457,XAR
2025-03-05,1.526987945195387,-0.7137760001484761,-1.232485000823056,-0.12866094746125506,-1.6727877744959627,1.2326382381685295,-0.16468058992747223,0.0006706319480935807,XAR
2025-03-06,1.1216077587790014,-0.019169175721694826,-0.8866901200184725,-0.2937458999057334,-2.3457665745447676,2.6063494915377214,0.030430913354342486,-0.022145834530337583,XAR
2025-03-07,0.6116416594776926,-0.14866301873553575,-0.6573560463931036,-0.247597054519002,-2.4779422064882635,2.2232165634941405,-0.11611668386067864,-0.09854182225488084,XAR
2025-03-10,-0.14002517220356178,-0.2649806576184957,-0.9711692793659003,-0.49120227047285187,-2.5660978126955842,2.917650862904559,-0.2526373882419724,-0.07317908482216007,XAR
2025-03-11,-0.21963441380603121,-0.3906207461982056,-1.1963463302055197,-0.7305566781964421,-2.857281492582644,2.874388577686717,-0.4200085138836876,-0.06667087299420449,XAR
2025-03-12,0.5633978432483032,-0.24910064990161537,-1.126560249128893,-0.45629858729924316,-2.5326797303970654,1.9937128197956566,-0.3012547589471429,0.020477740025633295,XAR
2025-03-13,0.4302986775907374,0.02945951447401111,-0.9997487756909516,0.014634812500179928,-2.353776243933212,2.1056619682159967,-0.12891167447387306,0.00412272463837593,XAR
