Date,Copper_shock_20d,Aluminum_shock_20d,Oil_shock_20d,Gold_shock_20d,USD_shock_20d,VIX_shock_20d,CMSI
2025-02-12,1.5820876192697195,-0.5119658103076731,-1.177233040926311,1.7771884087734051,-1.0063253120407185,-0.7049661330186844,-0.006869044708377033
2025-02-13,1.643028117665522,-0.965410169216932,-1.6434357411728289,1.523283001621056,-1.2222286019788313,-0.2704615742586971,-0.15587082789011858
2025-02-14,0.8517947551183921,-1.0190916991368648,-1.4949502812924,0.6875566283225621,-1.508035198786258,-0.49748395291694203,-0.4967016247819185
2025-02-18,0.8644711572610644,-1.0560961042775516,-1.116955540910768,1.2013396588640433,-1.4572632553678797,-0.15064187144415378,-0.2858576593125409
2025-02-19,0.852716714291768,-0.7384157018106166,-0.6587574162986868,0.9508082061002763,-0.7940600910168053,0.1065629482040263,-0.04685755675500635
2025-02-20,1.273299745176076,-0.19010139654524694,-0.5028615291450927,1.0182336765804434,-1.2709114201863798,0.22163528367345084,0.0915490599255418
2025-02-21,0.8967120669062997,-0.13518522992853468,-0.79726020242369,1.0334503283620644,-1.1005474928385133,1.064449522966199,0.16026983217397087
2025-02-24,0.7334327834504193,-0.9334424111995747,-0.744892718325744,0.9814241122129344,-0.8191155558785645,1.3625558643198532,0.09666034576322059
2025-02-25,1.0091172026234025,-0.7546366279378601,-0.8170640065427467,0.9665713208559602,-0.94435356385841,0.4243083001337555,-0.01934289578764976
2025-02-26,1.1764172880190222,-0.2949984566577358,-0.989175099249986,0.7766483279305227,-1.190309025305985,0.7948662892397228,0.04557488732926018
2025-02-27,1.1572487263713136,-0.7282629280897855,-0.3792149421406681,0.41031052032359383,-0.8611340816061006,1.3133711142008508,0.152053068176534
2025-02-28,0.6932763448436635,-1.0768945980527578,-0.529806939864783,-0.6099071269959758,-0.5757758475918033,1.124123885573945,-0.1624973803479519
2025-03-03,1.0944433963041245,-0.7198358049618038,-0.780454519045248,0.034286946191237164,-1.3831810085019645,1.7881032361020102,0.0055603743480592644
2025-03-04,0.7045864802165281,-0.9091304538316506,-0.9194974383462726,0.008767839715321767,-2.2408492683657677,1.186727634242293,-0.361565867728258
2025-03-05,1.526987945195387,-0.7137760001484761,-1.232485000823056,-0.12866094746125506,-1.6727877744959627,1.2326382381685295,-0.16468058992747223
2025-03-06,1.1216077587790014,-0.019169175721694826,-0.8866901200184725,-0.2937458999057334,-2.3457665745447676,2.6063494915377214,0.030430913354342486
2025-03-07,0.6116416594776926,-0.14866301873553575,-0.6573560463931036,-0.247597054519002,-2.4779422064882635,2.2232165634941405,-0.11611668386067864
2025-03-10,-0.14002517220356178,-0.2649806576184957,-0.9711692793659003,-0.49120227047285187,-2.5660978126955842,2.917650862904559,-0.2526373882419724
2025-03-11,-0.21963441380603121,-0.3906207461982056,-1.1963463302055197,-0.7305566781964421,-2.857281492582644,2.874388577686717,-0.4200085138836876
2025-03-12,0.5633978432483032,-0.24910064990161537,-1.126560249128893,-0.45629858729924316,-2.5326797303970654,1.9937128197956566,-0.3012547589471429
2025-03-13,0.4302986775907374,0.02945951447401111,-0.9997487756909516,0.014634812500179928,-2.353776243933212,2.1056619682159967,-0.12891167447387306
2025-03-14,0.01354973579848778,-0.006702315546214081,-0.8505529149183039,-0.04924790943134739,-2.0731146660953668,1.6104804903408596,-0.22593126330864746
2025-03-17,0.7468421643281217,-0.2933410103940245,-0.6553991197335879,0.43217815994608505,-1.8761762207151131,1.3683986122690182,-0.04624956904991676
2025-03-18,1.2966290802872436,-0.8467578067812901,-1.0645856490746406,0.2883304788360106,-2.126771069495675,1.4523370986083235,-0.16680297793667134
2025-03-19,1.7369803595432385,-0.8940161114829035,-1.0835073074833133,0.4148630490659634,-2.0514442524551963,0.9921470362720397,-0.14749620442336195
2025-03-20,1.5140449842128856,-1.2790120640942857,-0.8952864101509449,0.2458849571387194,-1.461683500639094,0.8271829466600868,-0.17481151447877216
2025-03-21,1.7082269395906604,-1.6498365936719428,-0.40364697669747146,0.06095193982950622,-1.4540602412553905,-0.01601411144581865,-0.2923965072750761
2025-03-24,1.7731722593380017,-1.1381871660983407,-0.27574674679272293,-0.08191214656156694,-1.357676508874225,-0.5800472740364889,-0.2767329305042238
2025-03-25,2.328427343042157,-0.9330574754500999,0.10754925467654938,0.45647458046433476,-1.247488730256795,-0.7316011631345004,-0.0032826984430590436
2025-03-26,2.1505434396340446,-0.9624434336981463,0.3307453499861937,0.30919907309042466,-1.117977542378618,-0.41715734901707147,0.04881825626947119
2025-03-27,1.5060178897822616,-1.422128886791089,-0.03319455354838009,1.0382255819272075,-1.6678464324189937,-0.719239515807858,-0.21636098614280863
2025-03-28,1.8303116625541849,-1.2784331011209622,-0.03869606857379233,1.7780166047794284,-1.8081964079439994,0.16504835720347064,0.10800850781638831
2025-03-31,1.2139811285139193,-1.560424667144601,0.8205229522362898,1.5449701324029455,-1.3505242303881602,-0.3414230783825948,0.05451703953963314
2025-04-01,1.4067672503781297,-1.8815272637657505,0.7659502141967479,1.2977614816835832,-0.8857561601551664,-0.5473200762171625,0.02597924102006353
2025-04-02,0.479504850174843,-2.431018296593847,1.4038357668030996,1.4364058004777978,-1.0776397386055654,-0.3254309888857332,-0.08572376777156758
2025-04-03,-0.3299407088682859,-3.3131522823746087,0.163979570093228,1.0134391241014404,-1.1047430500799098,0.588067035292966,-0.49705838530586166
2025-04-04,-1.551466007658079,-3.8963029694520173,-1.255631178163814,0.3254824423719278,-0.5741655196461608,3.380434791893928,-0.5952747401090358
2025-04-07,-2.1726942425503046,-3.769214297289311,-1.3299389234772832,-0.11508517510493704,-0.49033136628193114,2.3260282750301697,-0.9252059549455997
2025-04-08,-2.5800552321469623,-3.70131850061349,-1.6553672117878866,-0.1576990061968434,-0.4096081888396214,3.152706390475185,-0.8918902915182697
2025-04-09,-2.57444758814396,-3.7006740123635953,-1.2643903286621576,0.43003736586782265,-0.5063222430512535,1.101981819609423,-1.0856358311239533
2025-04-10,-2.238861995524911,-2.911063323397188,-1.5667166942445703,0.9101865565150394,-1.4862745046606318,2.0166006200186146,-0.8793548902156078
2025-04-11,-1.4881967040082897,-2.346944051726159,-1.3260372553727575,1.4142797993178513,-1.8789712267784562,2.224426888055954,-0.5669070917519762
2025-04-14,-1.3191479206065335,-2.297211795129408,-1.3978496215714207,1.1828534368103338,-1.7538074286762633,1.4352085501070966,-0.691659129844366
2025-04-15,-1.4732418633893654,-1.9317102123830194,-1.2654866662881463,0.9566980856110813,-1.4207715179106906,1.0122614267343901,-0.6870417912709584
2025-04-16,-1.490636697310479,-1.981459046400151,-1.013812573759534,1.8889400089047312,-1.8244714366032984,1.8507534916465518,-0.42844770892036327
2025-04-17,-1.3137274050644319,-1.9155854105901442,-0.6981180602912225,1.660583462219409,-1.9528983995697187,1.339884847963142,-0.47997682755549437
2025-04-21,-1.3354356947442865,-1.4353064177315913,-1.1037106601016955,2.644933555096479,-2.4417756824074193,2.156995993010682,-0.2523831511463053
2025-04-22,-0.7888441545621603,-1.509554273063554,-0.9782490713829076,2.5589198132137243,-2.184731159082865,2.085004357847821,-0.13624241450499022
2025-04-23,-1.2292140315937445,-1.1024867823569984,-1.4449763450166762,1.3908958493359023,-1.743091225267193,1.7545452267409472,-0.39572121802629373
2025-04-24,-1.264820871938284,-0.8112087341921614,-1.4357522688390532,1.8424876493218758,-2.0656690884141606,1.0469783780661874,-0.4479974893325993
2025-04-25,-0.9654199814464014,-0.7038032041046833,-1.413518606792737,1.0712951298662778,-1.7758041092941859,0.6728464546044066,-0.519067386194554
2025-04-28,-1.0021587488438786,-0.5820986976313692,-1.5004243636541248,1.2287102223037731,-1.9118338492449871,0.1352378720945124,-0.6054279274960125
2025-04-29,-0.7771316517873138,-0.32502308050280093,-2.277443386129489,0.804319658327439,-1.8519519546984622,-0.10974037000189721,-0.7561617974654208
2025-04-30,-1.575073843833143,-0.5533697387932088,-2.642228964475775,0.7231801734205089,-1.7486477446314934,0.052082959557105145,-0.9573428597926675
2025-05-01,-1.507871191090574,-0.2857700386309299,-2.4262873819201465,-0.18969942337035023,-1.24575403259473,0.07780682972207244,-0.9295958729807765
2025-05-02,-0.7412378214623878,0.38639731678551154,-1.684131550870248,0.3332864029484215,-0.6503961465135056,-1.1610458550874365,-0.5861879423666074
2025-05-05,0.7903091424790042,1.1063119543501185,-0.8788810257032267,1.6708299235862607,-1.0793908940699637,-1.869381499470818,-0.043367066471437545
2025-05-06,1.8912458006438138,1.2099372051211768,-0.06917970354505379,2.9144312489504127,-1.3873867143658971,-1.8127899304913018,0.4577096510521917
2025-05-07,1.5951179969448666,0.9324431467659752,-0.05677952422667039,2.4414165734389495,-1.1037535291851097,-2.0084452893909894,0.29999989572450364
2025-05-08,1.182437990491269,1.3536475417264553,-0.27203008452774186,1.0471346444627503,-0.655069893297937,-1.3208652399148704,0.22254249315665417
2025-05-09,0.7906386710607927,0.7433152464676502,0.5891086921497497,0.552333918332868,0.046471418637717934,-1.7012610204503478,0.17010115436640505
2025-05-12,0.01669998299174115,0.9289172764582526,0.44851594235563963,-0.7548632512293536,1.1010584524522353,-1.8261964991698372,-0.014311349356887012
2025-05-13,0.005154617484180736,1.0128160248433822,0.8673276046360386,-0.4879839885319105,0.835016990594167,-1.5148801829731016,0.11957517767545948
2025-05-14,-0.23177934857505197,1.3526349112114966,0.7742633927594883,-1.0030979261088404,0.6140412229941421,-1.4207868949071105,0.014212559562354047
2025-05-15,-0.3323271533633855,0.9735018108509027,0.09001961413001648,-1.4579382652386264,0.9112824584466028,-1.6223584785349847,-0.2396366689515791
2025-05-16,-0.8055764047376188,0.8777240445211942,-0.22819712592244362,-1.6020515155625858,1.0081506723600084,-1.5085531012850744,-0.3764172384377533
2025-05-19,-0.5272459730521172,0.4167129493623125,0.20494678195936605,-1.9081761502207404,1.210151413217482,-1.625878373849396,-0.37158155876384885
2025-05-20,-1.0345843288886714,0.7622949400835444,-0.12679416432163942,-1.5456928175849174,0.8101067102322703,-1.445978098402964,-0.43010795981372957
2025-05-21,-0.8732308916576866,0.4369112475206746,0.12364267302488458,-0.5266024046223589,0.18235778385559082,-1.0280623327753837,-0.28083065410904656
2025-05-22,-0.8859042881241487,-0.08238630393839586,-0.09965301644963974,-1.045146259587362,0.5994880639431096,-0.9282568050040163,-0.40697643486007556
2025-05-23,-0.3463269948871544,0.26473803215059305,-0.07360472404298747,-0.20758029203409897,0.16230159841649563,-0.548180777909194,-0.12477552638439103
2025-05-26,-0.36046841192387685,0.2915754995802768,0.16775886982863414,-0.5758078968622345,0.2968123527362154,-0.5803056540010582,-0.12673920677367387
2025-05-27,-0.6282111781698758,0.359234219588957,0.4202144361685887,-0.9355553506817943,0.47043867370827935,-0.8769547113666473,-0.19847231845874871
2025-05-28,0.009798385599029225,0.7205964433452721,1.268773036839325,-0.8950529853166366,0.538605626858659,-0.8865674308307026,0.12602551274915774
2025-05-29,-0.041125223339685685,0.5993693224698226,0.7401402060596559,-0.03882851998158936,-0.06382327483112041,-0.8948682035984823,0.050144051129766755
2025-05-30,-0.21369508837788712,0.5132649339884426,0.9541916557957844,-0.43999329667568005,0.08004939122671949,-0.786314167042837,0.017917238152423725
2025-06-02,0.2983094101529332,0.7748894931970528,1.7226924289375796,-0.44690067675142214,-0.1194791026347419,-0.9185679655866048,0.21849059788579947
2025-06-03,-0.0732394563565732,0.659009952306474,1.3731403755078218,-1.349113240273557,0.41026024662700444,-1.1067059883523154,-0.014441351756857568
2025-06-04,0.5205396456008834,1.133318978316247,1.4880270757828682,-0.9737190484187099,0.04067544616594083,-1.0162650765824224,0.1987628368108012
2025-06-05,0.8841691519937506,1.024953669466811,1.0983594663291327,-0.5166397956258871,-0.4390940063509825,-0.8041066435585736,0.20794030704237532
2025-06-06,0.3961474912761217,0.6088191616929294,1.0903726858803446,-1.036732359012085,-0.08605433440101383,-0.9681369299695073,0.0007359525777982748
2025-06-09,0.7829276428701818,0.2620871720628094,1.0076484845493885,-0.06260066160205884,-0.8468661336686434,-0.4755261428514988,0.11127839356002978
2025-06-10,0.305128744865597,0.30080769698043736,0.5000659921633807,-0.3272672077660171,-0.42895584353059346,-0.4833230758294819,-0.022257282186112903
2025-06-11,0.2669956565268091,0.06176461371485081,1.3623083474249018,0.16530517428240835,-0.6319003097555985,-0.4926241302966203,0.12197489198279188
2025-06-12,0.21474250115602117,0.4360395880563462,1.7093568503537229,0.31507384498989965,-0.8768881949498871,-0.2468845407787102,0.2585733414712322
2025-06-13,0.4746723379548447,0.5150329843022586,2.5647171765908374,1.0432240176069953,-0.8376206628011292,0.3321940905277238,0.6820366573635884
2025-06-16,0.2660862915618372,0.8202608127255993,2.1823805085557257,0.35739955446262534,-0.6114157430617652,-0.12711427610702244,0.48126619135616666
2025-06-17,0.22387222500195658,0.9637978261093519,2.80959119893881,-0.14437644754199822,-0.0779464089538716,0.28343953497097485,0.6763963214208705
2025-06-18,0.30610866907111345,1.1133335905856117,3.0034030182846934,-0.3554475887591181,0.23204616159830374,-0.3951387122486285,0.6507175230886627
2025-06-20,0.1959051028467745,1.0391134581600279,2.9282548763401457,-0.39405504661492485,-0.03978825979255632,-0.22852078494742975,0.5834848909986728
2025-06-23,-0.3063906894188273,1.3902094869708244,1.490152416541985,-0.892297441928978,0.23472483888479082,-0.5995320108947642,0.2194777666925051
2025-06-24,-0.22940668134222728,1.2155870973442278,0.6326129426314784,-1.3607277357496521,0.05641609528531125,-0.9067208372733662,-0.09870651985070471
2025-06-25,0.26146116587437124,0.9979342642086514,0.8736977828564638,-0.800936296374519,-0.3045500085458349,-0.601271041784344,0.07105597770579807
2025-06-26,1.0240687788368277,1.1963589334381985,0.7274177510929358,-0.7088432069526713,-0.7185127580348917,-0.6719141854086141,0.14142921882863083
2025-06-27,0.9843685178488356,1.2643395761149647,0.9711739651656834,-1.36475567839446,-0.3018975178466949,-0.6907188916410145,0.14375166187455235
2025-06-30,0.8416240454246195,1.268481241896098,0.913018718130407,-0.9807524601810401,-0.5686263202769761,-0.5352422788566776,0.15641715768940503
2025-07-01,0.23607755800550395,1.021023453387152,0.6104219936178186,-1.2957596966730915,-0.28026981431034864,-0.4797471812009136,-0.03137561452897988
2025-07-02,0.6535883272617885,1.169925224058317,0.8190810570269544,-1.0476415913528454,-0.5580359804737767,-0.40008402022231154,0.1061388360496877
2025-07-03,0.2736404914048796,0.9684207193643366,0.8447401537013581,-1.3496370904405777,-0.11179902924718449,-0.4223662075964985,0.03383317286438558
2025-07-04,-0.16402244740596794,0.8559809501899337,0.641971143954902,-1.1643673473514742,-0.07115344695414484,-0.5457537818188876,-0.07455748823093981
2025-07-07,0.005381189585219432,0.719661913055328,0.6768625951560656,-0.9452707920230999,-0.13095824609534976,-0.020603836602331983,0.05084547051263857
2025-07-08,1.8911342454559508,0.5138142773655204,0.6197319063935925,-1.2122184774250835,0.03268021406084819,-0.2548808520126184,0.2650435523063683
2025-07-09,1.299227411215059,0.44724713512951936,0.6954169625168523,-1.0867610869508006,-0.029742700310426327,-0.3656043021863096,0.159963903235649
2025-07-10,1.9124872932588866,0.4002896351905547,-0.24742411056924157,-1.0458565167808336,0.32233513148711634,-0.436533363742401,0.15088301147401362
2025-07-11,1.8383753920912596,0.3291622172563336,0.13138681476760894,-1.2094532083535405,0.8691889527380128,-0.43837496938919807,0.2533808665184127
2025-07-14,1.7188740635531905,0.20958797726575618,-0.9777916236243447,-1.6141180882333712,0.8851210525747111,-0.6803146141914317,-0.07644020544258166
2025-07-15,1.698136654408036,0.018834745199895003,-0.8477058174449332,-1.503731064530756,1.3381319127324063,-0.41830867936677957,0.04755962516631141
2025-07-16,1.6077914831346531,-0.3341677541871711,-1.343300563097228,-1.2421471234999888,0.7304525359177311,-0.7586714779405149,-0.22334048327875308
2025-07-17,1.4005118740762663,-0.5145954253831734,-1.1738317258677993,-1.340026713037797,0.9064900830518587,-0.6737786644099355,-0.23253842859509669
2025-07-18,1.7214353778216367,0.26194824192645794,-1.1587685780481154,-1.0649835857635122,0.8907743986777801,-0.7572145566741412,-0.01780145034331569
2025-07-21,1.7309839966979144,0.17992145305150387,-0.07527494623606129,-0.7560146040923602,0.6788060228159692,-0.6322732165445273,0.18769145094873982
2025-07-22,1.868217794922996,0.5557125627243269,0.5610694059373362,0.000937284202963017,0.7486822834993472,-0.31680268329367334,0.5696361079988826
2025-07-23,1.9558329960635426,0.516049989277508,0.2594352647252624,-0.41474315825475383,0.7522080881596206,-0.39971037113696223,0.4448454681390362
