Date,ALI=F,CL=F,COPX,DX-Y.NYB,GC=F,HG=F,ITA,PICK,PRNT,SPY,VIS,XAR,XLB,XLI,XME,^VIX
2025-05-22,2350.25,61.20000076293945,39.073326110839844,99.95999908447266,3292.300048828125,4.648499965667725,169.29579162597656,35.268550872802734,20.965391159057617,576.4815063476562,263.964111328125,184.21603393554688,42.11002731323242,139.4111328125,57.95795822143555,20.280000686645508
2025-05-23,2357.5,61.529998779296875,40.219970703125,99.11000061035156,3363.60009765625,4.80649995803833,170.1412811279297,35.683929443359375,20.790752410888672,572.5465087890625,263.14263916015625,185.37156677246094,42.02666091918945,138.957275390625,59.6008186340332,22.290000915527344
2025-05-26,2357.5,61.529998779296875,40.219970703125,98.93000030517578,3363.60009765625,4.80649995803833,170.1412811279297,35.683929443359375,20.790752410888672,572.5465087890625,263.14263916015625,185.37156677246094,42.02666091918945,138.957275390625,59.6008186340332,22.290000915527344
2025-05-27,2373.5,60.88999938964844,40.25884246826172,99.5199966430664,3299.10009765625,4.710000038146973,174.34881591796875,35.915767669677734,21.343441009521484,584.4501342773438,268.34881591796875,191.8365020751953,42.762245178222656,141.40428161621094,61.16402053833008,18.959999084472656
2025-05-28,2358.25,61.84000015258789,39.82155990600586,99.87999725341797,3293.60009765625,4.644000053405762,174.56764221191406,35.54869079589844,21.079500198364258,581.0689086914062,266.8048095703125,191.7866973876953,42.17868423461914,140.7037353515625,60.606441497802734,19.309999465942383
2025-05-29,2344.25,60.939998626708984,40.07421112060547,99.27999877929688,3317.10009765625,4.653500080108643,175.37332153320312,35.722572326660156,20.98126792907715,583.3626098632812,267.072021484375,190.80052185058594,42.33561325073242,140.83201599121094,60.06877899169922,19.18000030517578
2025-05-30,2348.5,60.790000915527344,39.938167572021484,99.33000183105469,3288.89990234375,4.652500152587891,176.2983856201172,35.58732986450195,20.842350006103516,582.7100830078125,266.6365661621094,190.54153442382812,42.34050750732422,140.92080688476562,59.83977508544922,18.56999969482422
2025-06-02,2381.75,62.52000045776367,40.7349853515625,98.69999694824219,3370.60009765625,4.834499835968018,177.2930908203125,35.848148345947266,20.741140365600586,585.992431640625,266.1811828613281,191.37826538085938,42.59061050415039,140.7432098388672,61.8410758972168,18.360000610351562
2025-06-03,2371.0,63.40999984741211,40.87103271484375,99.25,3350.199951171875,4.809500217437744,178.39720153808594,35.6356315612793,21.10529899597168,589.3341064453125,269.2396545410156,193.4901123046875,43.027061462402344,141.82858276367188,63.05579376220703,17.690000534057617
2025-06-04,2390.75,62.849998474121094,41.38604736328125,98.79000091552734,3373.5,4.864500045776367,179.1829833984375,36.07032775878906,21.204524993896484,589.1759643554688,269.37823486328125,194.53602600097656,43.18888854980469,141.9075164794922,63.85232925415039,17.610000610351562
2025-06-05,2404.0,63.369998931884766,42.09541320800781,98.73999786376953,3350.699951171875,4.91349983215332,179.28245544433594,36.39876937866211,21.17475700378418,586.32861328125,269.2594299316406,193.78892517089844,42.93388366699219,141.808837890625,63.85232925415039,18.479999542236328
2025-06-06,2365.75,64.58000183105469,41.95936965942383,99.19000244140625,3322.699951171875,4.829999923706055,180.99331665039062,36.46638870239258,21.283905029296875,592.3495483398438,271.6745300292969,197.56430053710938,43.04667663574219,143.00274658203125,64.13111877441406,16.770000457763672
2025-06-09,2394.75,65.29000091552734,42.32862854003906,98.94000244140625,3332.10009765625,4.9095001220703125,181.66970825195312,36.82380676269531,21.457550048828125,592.8834228515625,271.6052551269531,199.9650115966797,43.33600997924805,142.87449645996094,65.07699584960938,17.15999984741211
2025-06-10,2419.25,64.9800033569336,42.221736907958984,99.05000305175781,3320.89990234375,4.883999824523926,178.17835998535156,36.939727783203125,21.5170841217041,596.2449340820312,270.744140625,196.27928161621094,43.60572052001953,142.2528533935547,64.50947570800781,16.950000762939453
2025-06-11,2443.0,68.1500015258789,41.95936965942383,98.62999725341797,3321.300048828125,4.801000118255615,179.7300567626953,36.649925231933594,21.55677604675293,594.54443359375,270.6352233886719,197.81333923339844,43.17417907714844,142.32192993164062,64.0912857055664,17.260000228881836
2025-06-12,2439.75,68.04000091552734,42.19258499145508,97.91999816894531,3380.89990234375,4.821499824523926,178.51654052734375,36.60162353515625,21.343441009521484,596.9072875976562,270.071044921875,197.67388916015625,43.35562515258789,141.94699096679688,64.60903930664062,18.020000457763672
2025-06-13,2436.0,72.9800033569336,41.67756652832031,98.18000030517578,3431.199951171875,4.802999973297119,179.2625732421875,36.166927337646484,20.683589935302734,590.2338256835938,267.51739501953125,197.0662384033203,42.85051727294922,140.75306701660156,65.07699584960938,20.81999969482422
2025-06-16,2441.0,71.7699966430664,42.289756774902344,98.0,3396.39990234375,4.826499938964844,178.37844848632812,36.54100036621094,21.138042449951172,595.8494262695312,269.50689697265625,195.98043823242188,43.213409423828125,141.7200469970703,65.9432373046875,19.110000610351562
2025-06-17,2479.5,74.83999633789062,41.7650260925293,98.81999969482422,3386.60009765625,4.80049991607666,179.19485473632812,35.97989273071289,21.050724029541016,590.7578735351562,267.3887634277344,196.93675231933594,42.79167556762695,140.6544189453125,66.47093963623047,21.600000381469727
2025-06-18,2503.75,75.13999938964844,41.79417419433594,98.91000366210938,3389.800048828125,4.84499979019165,178.00009155273438,35.98973846435547,20.807621002197266,590.6688232421875,267.1314392089844,195.80113220214844,42.66907501220703,140.3189239501953,66.39128875732422,20.139999389648438
2025-06-20,2470.75,74.93000030517578,40.79329299926758,98.70999908447266,3368.10009765625,4.826000213623047,179.65284729003906,35.143150329589844,20.613140106201172,589.2816772460938,267.26007080078125,197.883056640625,42.379737854003906,140.47679138183594,65.24626922607422,20.6200008392334
2025-06-23,2528.5,68.51000213623047,41.31802749633789,98.41999816894531,3377.699951171875,4.8429999351501465,182.21163940429688,35.58613204956055,20.78380584716797,595.1021728515625,270.7242736816406,200.45681762695312,42.851932525634766,142.37901306152344,65.99404907226562,19.829999923706055
2025-06-24,2507.75,64.37000274658203,41.89134979248047,97.86000061035156,3317.39990234375,4.867000102996826,180.95713806152344,36.029109954833984,20.98126792907715,601.6764526367188,273.54522705078125,200.2474822998047,43.20681381225586,143.566650390625,65.74478912353516,17.479999542236328
2025-06-25,2497.25,64.91999816894531,41.7650260925293,97.68000030517578,3327.10009765625,4.913000106811523,181.24586486816406,35.84207534790039,20.958444595336914,602.0135498046875,270.9915466308594,200.96517944335938,42.792781829833984,142.29981994628906,65.33599853515625,16.760000228881836
2025-06-26,2510.5,65.23999786376953,44.30124282836914,97.1500015258789,3333.5,5.065499782562256,183.69512939453125,37.28915023803711,21.33351707458496,606.7236938476562,274.2017822265625,206.30804443359375,43.26595687866211,143.84376525878906,67.10076141357422,16.59000015258789
2025-06-27,2507.5,65.5199966430664,43.88109588623047,97.4000015258789,3273.699951171875,5.06850004196167,186.73184204101562,37.23008346557617,21.606388092041016,609.7380981445312,276.7718811035156,209.13894653320312,43.32017517089844,145.2788543701172,66.18347930908203,16.31999969482422
2025-06-30,2515.25,65.11000061035156,43.969032287597656,96.87999725341797,3294.39990234375,5.03000020980835,187.81707763671875,37.01351547241211,21.69569206237793,612.6533203125,277.92303466796875,210.26535034179688,43.28074264526367,146.00132751464844,67.02100372314453,16.729999542236328
2025-07-01,2518.25,65.44999694824219,44.389183044433594,96.81999969482422,3336.699951171875,5.047999858856201,184.20291137695312,37.328521728515625,21.690731048583984,612.455078125,279.0046691894531,205.181640625,44.39960861206055,146.48629760742188,66.961181640625,16.829999923706055
2025-07-02,2530.0,67.44999694824219,45.551918029785156,96.77999877929688,3348.0,5.14900016784668,183.92413330078125,38.52949523925781,21.92391014099121,615.2315063476562,279.9771728515625,205.80963134765625,45.06501007080078,146.63473510742188,69.8725357055664,16.639999389648438
2025-07-03,2524.75,67.0,45.39558410644531,97.18000030517578,3331.60009765625,5.0970001220703125,186.04486083984375,38.519649505615234,22.117401123046875,620.0804443359375,282.2892761230469,208.2617645263672,45.035438537597656,147.88177490234375,69.86255645751953,16.3799991607666
2025-07-04,2524.75,66.5,45.39558410644531,97.18000030517578,3332.5,5.018499851226807,186.04486083984375,38.519649505615234,22.117401123046875,620.0804443359375,282.2892761230469,208.2617645263672,45.035438537597656,147.88177490234375,69.86255645751953,16.3799991607666
2025-07-07,2467.25,67.93000030517578,44.29147720336914,97.4800033569336,3332.199951171875,4.984499931335449,187.24957275390625,37.82072448730469,21.799877166748047,615.4595336914062,281.07861328125,209.02931213378906,44.60169219970703,147.3671112060547,68.96522521972656,17.790000915527344
2025-07-08,2469.5,68.33000183105469,44.60414505004883,97.51000213623047,3307.0,5.644999980926514,185.94528198242188,38.20464324951172,22.0032901763916,615.1224365234375,281.12823486328125,207.51417541503906,44.966434478759766,147.32752990722656,68.41685485839844,16.809999465942383
2025-07-09,2486.25,68.37999725341797,43.88109588623047,97.47000122070312,3311.60009765625,5.44350004196167,188.08590698242188,37.9683837890625,22.22654914855957,618.8110961914062,283.2419128417969,209.32833862304688,45.23752212524414,148.3568115234375,68.28723907470703,15.9399995803833
2025-07-10,2504.5,66.56999969482422,44.43803787231445,97.6500015258789,3317.39990234375,5.547999858856201,187.82704162597656,38.883880615234375,22.256317138671875,620.5562744140625,284.65106201171875,209.06919860839844,45.479034423828125,149.1881866455078,71.92642974853516,15.779999732971191
2025-07-11,2491.25,68.44999694824219,44.125370025634766,97.8499984741211,3356.0,5.561999797821045,188.9521026611328,38.972476959228516,21.94871711730957,618.3748168945312,283.549560546875,211.36180114746094,45.109371185302734,148.6537322998047,72.91349792480469,16.399999618530273
2025-07-14,2470.25,66.9800033569336,43.890865325927734,98.08000183105469,3351.5,5.514999866485596,192.79525756835938,38.706687927246094,21.81972312927246,619.5548095703125,285.00830078125,215.37893676757812,44.857994079589844,149.4553985595703,72.37509155273438,17.200000762939453
2025-07-15,2447.5,66.5199966430664,43.324153900146484,98.62000274658203,3329.800048828125,5.546000003814697,192.37710571289062,38.03729248046875,21.78499412536621,616.9072875976562,282.3587646484375,214.01332092285156,43.9362907409668,148.33702087402344,72.06600952148438,17.3799991607666
2025-07-16,2433.25,66.37999725341797,43.285072326660156,98.38999938964844,3352.5,5.496500015258789,193.58181762695312,38.27355194091797,21.760189056396484,618.9697265625,283.67852783203125,216.76449584960938,44.05458068847656,148.861572265625,72.41497802734375,17.15999984741211
2025-07-17,2428.75,67.54000091552734,43.0114860534668,98.7300033569336,3340.10009765625,5.486000061035156,195.00558471679688,38.499961853027344,22.023136138916016,622.7576293945312,286.8242492675781,222.23692321777344,44.36510467529297,150.23727416992188,74.41902923583984,16.520000457763672
2025-07-18,2507.25,67.33999633789062,42.86492156982422,98.4800033569336,3353.0,5.578000068664551,195.25450134277344,38.588558197021484,21.974515914916992,622.301513671875,286.11968994140625,221.63885498046875,44.46860885620117,149.90077209472656,74.95742797851562,16.40999984741211
2025-07-21,2552.0,67.19999694824219,43.851783752441406,97.8499984741211,3401.89990234375,5.610499858856201,193.8008575439453,39.61233901977539,22.06580352783203,623.4815063476562,284.4922790527344,218.2596893310547,44.695343017578125,149.10899353027344,75.81488800048828,16.649999618530273
2025-07-22,2584.25,66.20999908447266,45.04383087158203,97.38999938964844,3439.199951171875,5.697000026702881,191.3416290283203,40.51798629760742,22.256317138671875,623.5707397460938,285.1075134277344,215.03005981445312,45.311458587646484,149.46530151367188,77.88872528076172,16.5
2025-07-23,2566.75,65.25,45.434669494628906,97.20999908447266,3394.10009765625,5.795000076293945,196.03109741210938,40.76408767700195,22.623451232910156,628.875732421875,290.1882629394531,220.34300231933594,45.46424865722656,152.14739990234375,78.16789245605469,15.369999885559082
2025-07-24,2564.25,66.02999877929688,44.66276550292969,97.37999725341797,3371.0,5.7769999504089355,195.98130798339844,40.10453796386719,22.186859130859375,629.083984375,289.9005126953125,218.8677520751953,44.99600601196289,151.89007568359375,77.0312728881836,15.390000343322754
2025-07-25,2546.5,65.16000366210938,44.18399429321289,97.6500015258789,3334.0,5.763500213623047,197.4050750732422,39.710777282714844,22.266239166259766,631.7413940429688,293.2347412109375,219.7748260498047,45.52832794189453,153.39443969726562,77.37026977539062,14.930000305175781
